2.118506415510473317e+01,3.145043183679678478e+01,2.122481397042527007e+01,3.334249045951312240e+01,2.947768037179629541e+00,3.629880935973888612e+00,2.981436623286220389e+00,3.660757029229082971e+00,3.410235266566718493e-01,3.011883082755170138e-01,3.420183506758796010e-01,3.002568928893940559e-01,8.854341500590909297e-02,8.805020015572351255e-02,8.918679224958306340e-02,8.802621739934234080e-02,9.973311339291569544e-01,9.960362287737217768e-01,9.973283576206209977e-01,9.957977653011991226e-01,7.839936340908647272e-03,7.752837747462972863e-03,7.954283911770288970e-03,7.748614949636281092e-03
2.271609655313883280e+01,3.253596108425642797e+01,2.142375867861266769e+01,3.483910347217392456e+01,3.076187898663767850e+00,3.709683043974540073e+00,2.965625218375030681e+00,3.750152125261871028e+00,3.090333190323865664e-01,2.704009348283593628e-01,3.266561716299068996e-01,2.688010742506455331e-01,3.159657712701684218e-02,3.030411886815955608e-02,3.257200997963166644e-02,3.018766028948404248e-02,9.969556512630604050e-01,9.956379911312470687e-01,9.971316051479015563e-01,9.953292173983270263e-01,9.983436861435240027e-04,9.183396203755440175e-04,1.060935834113224934e-03,9.112948337532917687e-04
2.231506508984416470e+01,3.173777642466046345e+01,2.259142670102955819e+01,3.366151048171020221e+01,3.113807629814599576e+00,3.739109595206552505e+00,3.152933882417254807e+00,3.779974350564315078e+00,3.309613776129665119e-01,2.972476118211371809e-01,3.319528411077104502e-01,2.956551846113863458e-01,9.920318157278837368e-02,9.880431913625180307e-02,9.970134088793322635e-02,9.877712284680004173e-02,9.969548189298218510e-01,9.956672443032137387e-01,9.969194448753060378e-01,9.954046215410559117e-01,9.841271234163617709e-03,9.762293479978294969e-03,9.940357374851866920e-03,9.756919997891825777e-03
2.752389870640711322e+01,3.945775998457093436e+01,2.709560875430091897e+01,4.244009167627900325e+01,3.353534975185037403e+00,4.064089469191743298e+00,3.375009813437741091e+00,4.118328291792673568e+00,3.297557145822936908e-01,2.984541054629124557e-01,3.333433638190073101e-01,2.966348196980157503e-01,1.183322777732650627e-01,1.180658265133225499e-01,1.194976222730618487e-01,1.180456903873212671e-01,9.967277385047197402e-01,9.953094935490809370e-01,9.967847987941215182e-01,9.949549674021901380e-01,1.400252796300916099e-02,1.393953939027397886e-02,1.427968172891536797e-02,1.393478501901931378e-02
2.107302634868271696e+01,3.235167154518065757e+01,2.168549337367722174e+01,3.400740715469956399e+01,2.990577743840127312e+00,3.768990841128554869e+00,3.105055570910948415e+00,3.787979066736575362e+00,3.196336888734192527e-01,2.749201811400260875e-01,3.152875764451634755e-01,2.745318095405988590e-01,5.723179441461113265e-02,5.642044576835191644e-02,5.767538685821926164e-02,5.645073551186854249e-02,9.965676987276436138e-01,9.947298387243833639e-01,9.964722367873188880e-01,9.944601120101691505e-01,3.275478291916313674e-03,3.183266700699539757e-03,3.326450249245251067e-03,3.186685539830935894e-03
4.370394329975264469e+01,6.223967125591599370e+01,4.601951962466371526e+01,6.394525955477603674e+01,4.739261935267178316e+00,5.648798752314179161e+00,4.873205886815412669e+00,5.662039638544586140e+00,2.295034073143051301e-01,2.064451644654073659e-01,2.286324966326450103e-01,2.053011396994798288e-01,5.755407524686900061e-02,5.703744867546357150e-02,5.861458051645118683e-02,5.697813733980787443e-02,9.935544902668133060e-01,9.908172214135143596e-01,9.932358988396862154e-01,9.905655749471244942e-01,3.312471577522259174e-03,3.253270551406140746e-03,3.435669049119539301e-03,3.246508134714008124e-03
2.540741011945832639e+01,3.603592764831022777e+01,2.433065229625006864e+01,3.863714352480908332e+01,3.167471541785871647e+00,3.802186748876734246e+00,3.115761771326476914e+00,3.823496156570536098e+00,3.073733397238244680e-01,2.726042781782104796e-01,3.173980624465601030e-01,2.720980070079143665e-01,6.090687428929668357e-02,6.032765471038756960e-02,6.199551335660422047e-02,6.030173185118051921e-02,9.952325386720857203e-01,9.932379510995936744e-01,9.954479785624990029e-01,9.927498387245995426e-01,3.709647335692189702e-03,3.639425922855747501e-03,3.843443676348892030e-03,3.636298864251679384e-03
2.480103444959992842e+01,3.620569296311548158e+01,2.507719237501594378e+01,3.868280861491585654e+01,3.171974715703383296e+00,3.875663590635027855e+00,3.240696813879471172e+00,3.906885843416752380e+00,3.183867221906028777e-01,2.806919693181513797e-01,3.176693355056684487e-01,2.801801140538084933e-01,7.716086363944536786e-02,7.662934808143471999e-02,7.780763613085096841e-02,7.660890979499819509e-02,9.966084596562811981e-01,9.950450027745820769e-01,9.965739707357326171e-01,9.947059966914221230e-01,5.953798877585082458e-03,5.872056987385683262e-03,6.054028240270905095e-03,5.868925059978170530e-03
2.228657888962885991e+01,3.171404388393484197e+01,2.167533518806022030e+01,3.326619020548535843e+01,2.962003681431868429e+00,3.606384799996290358e+00,3.029630872010951936e+00,3.626890147374940643e+00,3.598294485394487041e-01,3.236415535480812178e-01,3.580318223943399492e-01,3.232656190397105722e-01,1.322419876355465929e-01,1.317481240197380110e-01,1.327074731755040204e-01,1.317392915022829458e-01,9.976898564922640489e-01,9.967107756071995617e-01,9.977540156910711389e-01,9.965497941072571919e-01,1.748794329380005952e-02,1.735756818272026630e-02,1.761127343662712008e-02,1.735524092552347825e-02
2.496875020338271156e+01,3.717027236086620690e+01,2.533501339929856400e+01,3.951820163117805862e+01,3.153460207612531541e+00,3.878192403207879391e+00,3.222178281200768879e+00,3.910720460312735014e+00,3.266720346570694544e-01,2.907990433437092070e-01,3.272941611161895303e-01,2.892124312874831960e-01,9.391880518370580855e-02,9.351735548673341392e-02,9.462064344883240607e-02,9.344210213941944732e-02,9.965780224363430806e-01,9.949029515045996197e-01,9.965311367703004741e-01,9.945809884102874143e-01,8.820741967134884329e-03,8.745495777232067600e-03,8.953066166671071885e-03,8.731426452233695401e-03
1.903974153283533965e+01,2.838726665288431761e+01,1.944399343564354510e+01,2.985260512395715438e+01,2.840663272711886567e+00,3.520187934546260333e+00,2.905472691998482571e+00,3.544171879632610711e+00,3.470109343931156998e-01,3.045859410083486263e-01,3.460695155203615259e-01,3.040097546956311847e-01,9.104005759323606506e-02,9.049432564098616738e-02,9.151999191063699135e-02,9.051039495035446969e-02,9.977480070165115622e-01,9.966409181348939716e-01,9.977009813547678130e-01,9.964675240874292239e-01,8.288292086579739093e-03,8.189222973216846863e-03,8.375908919323060003e-03,8.192131594069151576e-03
2.005378395612534348e+01,3.172100777418487638e+01,2.228343368029366545e+01,3.370710230812527186e+01,2.728170177193778745e+00,3.508902057912069772e+00,2.938737081948683549e+00,3.534186056083090222e+00,3.745864330828095334e-01,3.298954450950642991e-01,3.692338537194654324e-01,3.279182398789886599e-01,1.133396885439079960e-01,1.129173013629220929e-01,1.142490373283637228e-01,1.128198118682834511e-01,9.977498917516208765e-01,9.964361064904895260e-01,9.974999591726345649e-01,9.962129654868095985e-01,1.284588499923007034e-02,1.275031694708496886e-02,1.305284253045784632e-02,1.272830994999487285e-02
2.212646636847021142e+01,3.231126311613699187e+01,2.142653354550560607e+01,3.451523484206038006e+01,2.730353570719847855e+00,3.346307790209882782e+00,2.735621032458929403e+00,3.363733388123334667e+00,3.995284841681362997e-01,3.643997072356094935e-01,4.037835067367869790e-01,3.643294486597411508e-01,1.675280620422212041e-01,1.672854460982969027e-01,1.685334169473842181e-01,1.672978047207236973e-01,9.975347013971315180e-01,9.963992222771548279e-01,9.976142803526240055e-01,9.961536109476279988e-01,2.806565157162231594e-02,2.798442047630619531e-02,2.840351262796085574e-02,2.798855546437340261e-02
1.621289327659400215e+01,2.516302841989838868e+01,1.643435536193244673e+01,2.667200160399364961e+01,2.327395618651099785e+00,2.963273172277230749e+00,2.387260984486492266e+00,2.959616990089565469e+00,4.133657643033972762e-01,3.676599091842031597e-01,4.135720850566492190e-01,3.677846218608298301e-01,1.446057522098528059e-01,1.443407524406838671e-01,1.456987099775090277e-01,1.443402160677421942e-01,9.981174716970669936e-01,9.970777337580003508e-01,9.980932804112241374e-01,9.969024907993031537e-01,2.091082357217734569e-02,2.083425281514278762e-02,2.122811408911029138e-02,2.083409797448250445e-02
2.266428484416602274e+01,3.249789733985813456e+01,2.177407727604591159e+01,3.556179994833670577e+01,3.075484638579749408e+00,3.725603686697276373e+00,3.071563123086410219e+00,3.808209226096137545e+00,3.180506820740572893e-01,2.816215893638882584e-01,3.204954617880275691e-01,2.783747178550816104e-01,6.710505656737153490e-02,6.650096782453894517e-02,6.786870802881146691e-02,6.635216723005035733e-02,9.958353381253539638e-01,9.940261402898536991e-01,9.960068731844236023e-01,9.934629319840878603e-01,4.503088616910132930e-03,4.422378721600363910e-03,4.606161529500058492e-03,4.402610096124567884e-03
2.719887896010672534e+01,3.988871772154161732e+01,2.664682414167904412e+01,4.190060010562737602e+01,3.308742995161181977e+00,4.072319978289228537e+00,3.362691339583031791e+00,4.081727974287656657e+00,3.162768867586569499e-01,2.816038603542574403e-01,3.173244673917079428e-01,2.813123609325969277e-01,9.263996890429858355e-02,9.220695020343490367e-02,9.398465443446046841e-02,9.214230383758673093e-02,9.957216688819414685e-01,9.937252501627490409e-01,9.958185320262685769e-01,9.934087587738513747e-01,8.582163838589408275e-03,8.502121665818724444e-03,8.833115269164949768e-03,8.490204156498150703e-03
1.902109663882783508e+01,2.766192889245337838e+01,1.882553628549624847e+01,2.933809375131995978e+01,2.850898926370616149e+00,3.470165739360537849e+00,2.831128712871219477e+00,3.489567534402208349e+00,3.238093909664028769e-01,2.821867479447967564e-01,3.329235937484311125e-01,2.819589967426665011e-01,4.072312826198755398e-02,3.954477957772686153e-02,4.144376510456982549e-02,3.953191107098008583e-02,9.968149282639133801e-01,9.953669425340800903e-01,9.968532050744574047e-01,9.950862036869333460e-01,1.658373175442289264e-03,1.563789591851003210e-03,1.717585666042759779e-03,1.562771992923877792e-03
2.154678047676278752e+01,3.213822184974227270e+01,2.210832289473180623e+01,3.459443172159067359e+01,3.014234204183054544e+00,3.726440897940734853e+00,3.093469235052428878e+00,3.781918632814528447e+00,3.148111705954532713e-01,2.724064423086156039e-01,3.126341426244409472e-01,2.708314902374823752e-01,5.557759752581729190e-02,5.477148810738038942e-02,5.605110339965826277e-02,5.473802302134317399e-02,9.965316904779950580e-01,9.948230885682721736e-01,9.964442861265538909e-01,9.944274332420067752e-01,3.088869346741732712e-03,2.999915909496911511e-03,3.141726192319182348e-03,2.996251164285095199e-03
2.019716655262434557e+01,2.913870721115222651e+01,2.014521027531611352e+01,3.202308691538496532e+01,2.886188077591984591e+00,3.529711403239808920e+00,2.873315230501829465e+00,3.586082230111703684e+00,3.082604176143683428e-01,2.664061866430783021e-01,3.187042132817226592e-01,2.625273212452245986e-01,2.499537520220734832e-02,2.301967159216742817e-02,2.536157629853006898e-02,2.282285197170924942e-02,9.961232975323629502e-01,9.944053784710586985e-01,9.961401228211511638e-01,9.938515926646659393e-01,6.247687814991220809e-04,5.299052802112400647e-04,6.432095523461621358e-04,5.208825721225527478e-04
1.948793810425592454e+01,2.852564631865208611e+01,1.958380481573200882e+01,3.074719639664531101e+01,2.804976404520473032e+00,3.424649265336938253e+00,2.831582197328341710e+00,3.489102463012868416e+00,3.599286625313333210e-01,3.221504443241507420e-01,3.638258381343527081e-01,3.195295200462110463e-01,1.084471349130297357e-01,1.081478327616842983e-01,1.096558263839473440e-01,1.080992580493105315e-01,9.977876047597009634e-01,9.967608192927306376e-01,9.977786601844177428e-01,9.965085549944037169e-01,1.176078107084487304e-02,1.169595373104923702e-02,1.202440025994640227e-02,1.168544959081142809e-02
2.341247895910914423e+01,3.392562995768113154e+01,2.346084699591789402e+01,3.619609897598466830e+01,3.056305782748727218e+00,3.721826946029331395e+00,3.110763118608996791e+00,3.768518671299905254e+00,3.562207839145603572e-01,3.226041555720127185e-01,3.581924328443273353e-01,3.212653176371058072e-01,1.355343452029705020e-01,1.353113361774570256e-01,1.364175432591138160e-01,1.352591709278682941e-01,9.974765566475185530e-01,9.963424651936999554e-01,9.974738128120197445e-01,9.960976879810785611e-01,1.836955872959796995e-02,1.830915769812879387e-02,1.860974610885218761e-02,1.829504332009429177e-02
1.826408257760518339e+01,2.668657830090300109e+01,1.886663116658233363e+01,2.787163920100028491e+01,2.852870190715105725e+00,3.482344969179910432e+00,2.931816171845260222e+00,3.502703780494782038e+00,3.235991662251715972e-01,2.825352807231509833e-01,3.218871700911203892e-01,2.809419612471416028e-01,5.070616957189157115e-02,4.991557328044411712e-02,5.091139759884961286e-02,4.985698881511367586e-02,9.974485095537398704e-01,9.962703889817992042e-01,9.973689927237923136e-01,9.961047713117758828e-01,2.571115632653422824e-03,2.491564455915386538e-03,2.591970405468149805e-03,2.485719333710370484e-03
1.176288698714568248e+01,2.626345792811924440e+01,1.952972649963743734e+01,2.784656462297468593e+01,2.098782179961304895e+00,2.717679210711839932e+00,2.137387191947218046e+00,2.751962790697740413e+00,3.947151721811718028e-01,3.350651434878908486e-01,3.969227281467233581e-01,3.344882756504087840e-01,4.669134540124683652e-02,4.500574471854353747e-02,4.671150144327217840e-02,4.498699217985285131e-02,9.982208719219358706e-01,9.960216206018240870e-01,9.970464269285609360e-01,9.957818152890876018e-01,2.180081735378534055e-03,2.025517057670709470e-03,2.181964367084818918e-03,2.023829465390141347e-03
1.426308480603108286e+01,2.055315394047709887e+01,1.357694636435586233e+01,2.268795795455687170e+01,2.300835580518327816e+00,2.813787486825615858e+00,2.246364742499822764e+00,2.880298142873503497e+00,3.798026165435470780e-01,3.325020402767427941e-01,3.990326188300866161e-01,3.286173742378843965e-01,2.819199027538134630e-02,2.595962984837178744e-02,2.950409496575328097e-02,2.579196161695391371e-02,9.983080762736852298e-01,9.975614628427154074e-01,9.983915000818140983e-01,9.973081785377633235e-01,7.947883156871964842e-04,6.739023818644753567e-04,8.704916197481881368e-04,6.652252840504239983e-04
1.232013153973311148e+01,1.892135403199959498e+01,1.227782427470532944e+01,1.876394451588731727e+01,2.264631584652144980e+00,2.813027362489914029e+00,2.242219609266115299e+00,2.803220838848599072e+00,4.705932060639676506e-01,4.357418380320519091e-01,4.789939550607454910e-01,4.365593202790701288e-01,2.466415962140882379e-01,2.463694137342909707e-01,2.472999742535162693e-01,2.463949110208260018e-01,9.987889579254229933e-01,9.981397737043117280e-01,9.987932551014943039e-01,9.981552491993768150e-01,6.083207698303334798e-02,6.069788802377823478e-02,6.115727726578980283e-02,6.071045217696075663e-02
1.367574987290294253e+01,2.057268605856496890e+01,1.431553164854191884e+01,2.137102366381797580e+01,2.739880366472351447e+00,3.378504169519781275e+00,2.793656658685286232e+00,3.430847139257244827e+00,3.323929001289803176e-01,2.893379358714753824e-01,3.349081209469642606e-01,2.866843721538417933e-01,5.613601198781580787e-02,5.535954091118442527e-02,5.676646368840090190e-02,5.529289749872019766e-02,9.980225406616055617e-01,9.970245337556775667e-01,9.979349239974828478e-01,9.969090719070954343e-01,3.151251841896200202e-03,3.064678769897102167e-03,3.222431399686537766e-03,3.057304513803977934e-03
1.915724533390102380e+01,2.936434259355279508e+01,2.024156423255070791e+01,3.035302156015395170e+01,3.009234263004744836e+00,3.759968357801124927e+00,3.116638332617967855e+00,3.767010309278332691e+00,3.035578887829197270e-01,2.603670441586393713e-01,3.008992908207805406e-01,2.600862714583710988e-01,4.403734432158475098e-02,4.314739537102232902e-02,4.429375714614831872e-02,4.312991404503138670e-02,9.972242525208557806e-01,9.957439844960886965e-01,9.970707253769925948e-01,9.956006870909551720e-01,1.939287694897812728e-03,1.861697727303318964e-03,1.961936922121965219e-03,1.860189485531795481e-03
2.216511751962272925e+01,3.133459815006851557e+01,2.034924006597508495e+01,3.385722609198418809e+01,2.887328492475622177e+00,3.507474841698005719e+00,2.838873369495708676e+00,3.545327079718917584e+00,3.543866119260337677e-01,3.192541092492829358e-01,3.620263614333509850e-01,3.178445540854961671e-01,1.143675700095274639e-01,1.141540302435853776e-01,1.156646478891547869e-01,1.140741498916035962e-01,9.975521949812629074e-01,9.965390220656589193e-01,9.977571598225728478e-01,9.962603968736774007e-01,1.307994106988416561e-02,1.303114262085340591e-02,1.337831077132215982e-02,1.301291167349204365e-02
1.425508021785920221e+01,2.135466359188178131e+01,1.388235485550663562e+01,2.235243572635362952e+01,2.345008320258668011e+00,2.923977312895546632e+00,2.339086648836798066e+00,2.930438503469609213e+00,3.883520169040408643e-01,3.413203377629371871e-01,3.957534664548014169e-01,3.405729742975761587e-01,9.455716019899571001e-02,9.410834318215519079e-02,9.550142902323494054e-02,9.410002504363432219e-02,9.983942677318207171e-01,9.975939409300014216e-01,9.984373300051386790e-01,9.974815205828688747e-01,8.941056544898538794e-03,8.856380256490296518e-03,9.120522945479979729e-03,8.854814713212606075e-03
2.001665157483668622e+01,3.000080179037526307e+01,1.982840879068588791e+01,3.212923948826136211e+01,2.673893634323927682e+00,3.326569393542632813e+00,2.694192650738724826e+00,3.339880614624938016e+00,3.617210851536131755e-01,3.190671333297345758e-01,3.662108759492929133e-01,3.194180524099083374e-01,9.524141546163555905e-02,9.478503058802224823e-02,9.626318345683258781e-02,9.486640222363637576e-02,9.976644966423344751e-01,9.964984550178951350e-01,9.976900782992969008e-01,9.962500304601242807e-01,9.070927219135873840e-03,8.984202023572314399e-03,9.266600489243806762e-03,8.999634270856760043e-03
1.736022906256120990e+01,2.551495072418504151e+01,1.699929342306692703e+01,2.710111701464344947e+01,2.621141495326328563e+00,3.229911204257641000e+00,2.618603641926903425e+00,3.232054064099566304e+00,3.545571060838498267e-01,3.107041493183155811e-01,3.592960745055445160e-01,3.119023643114030575e-01,7.906024311278309069e-02,7.848443791132304892e-02,7.977396627478071378e-02,7.853654044168564829e-02,9.975846489553092944e-01,9.964494765951198429e-01,9.976383658877179261e-01,9.962287519706305439e-01,6.250522041052366910e-03,6.159806994256323415e-03,6.363885695209850306e-03,6.167988184548525883e-03
2.079985289456087472e+01,3.120567821983379275e+01,2.045103698267865866e+01,3.393822094355512320e+01,2.756298605575819405e+00,3.452921353852100861e+00,2.803362375086853930e+00,3.494054410369346275e+00,3.409275258556401789e-01,2.949928220983721316e-01,3.415511388311321950e-01,2.940468570659138248e-01,6.508120672085640490e-02,6.439614728178355563e-02,6.586851929490269986e-02,6.438258967537205391e-02,9.971966236644265180e-01,9.957926519881453720e-01,9.972484023546251963e-01,9.954242328304262477e-01,4.235563468242844153e-03,4.146863784737159567e-03,4.338661834102968719e-03,4.145117853307323484e-03
1.782508967065094296e+01,2.576035751046286748e+01,1.680484060611574648e+01,2.666793149173430066e+01,2.695052001828163402e+00,3.313770405372035821e+00,2.724754911047720718e+00,3.325530841039920471e+00,3.501941468634170995e-01,3.080857964899212376e-01,3.511160951477770298e-01,3.070128876061794521e-01,7.875176501582581423e-02,7.820775990610963346e-02,7.925378999975617178e-02,7.816677422513768070e-02,9.977427444264175271e-01,9.967363281881906900e-01,9.978742208793022206e-01,9.966213424914796004e-01,6.201840493107846353e-03,6.116453709531690340e-03,6.281163229325452055e-03,6.110044592763647434e-03
2.120518824265130675e+01,3.269402807359595897e+01,2.111026801601487435e+01,3.439896543435673237e+01,2.786360920019404386e+00,3.522223631762772644e+00,2.851908362989398427e+00,3.533509043686104967e+00,3.710544148187195357e-01,3.288714986816855257e-01,3.699396485586512462e-01,3.282172382701552538e-01,1.172883459967982711e-01,1.167356891125168328e-01,1.179331730506388565e-01,1.166651078368492467e-01,9.974950175428011212e-01,9.961361665390758846e-01,9.975074773990544319e-01,9.959346758146861989e-01,1.375655610666466633e-02,1.362722111257418101e-02,1.390823330579193245e-02,1.361074738658366381e-02
1.703342286556478768e+01,2.529010831555844163e+01,1.726619308953515741e+01,2.677592443397665889e+01,2.645605365437619483e+00,3.257883339405676537e+00,2.670981860457148027e+00,3.274078502409361491e+00,3.683603527897040819e-01,3.278683717984831603e-01,3.687529578708415023e-01,3.277514332188681823e-01,1.113329996418998408e-01,1.108084886519790785e-01,1.117657426142404098e-01,1.108318717852588842e-01,9.977549533748526489e-01,9.966651349689581441e-01,9.977252646459590091e-01,9.964692077852576046e-01,1.239503680926327088e-02,1.227852115733577693e-02,1.249158122211263544e-02,1.228370380342406511e-02
1.815683214291748371e+01,2.766042197142605730e+01,1.858805325394099128e+01,2.962945914718529039e+01,2.740614755324452645e+00,3.438501287744716972e+00,2.801839588737718767e+00,3.474246381811163964e+00,3.292451135134415452e-01,2.814709658032709116e-01,3.299219619126648739e-01,2.801479487120276390e-01,4.498708967056167657e-02,4.398687217086299367e-02,4.537026245867531449e-02,4.394873142959362933e-02,9.975437581018670175e-01,9.962555887906624497e-01,9.974877498667782394e-01,9.959890378848205161e-01,2.023838237027157042e-03,1.934844923375841300e-03,2.058460715569082524e-03,1.931490994270550991e-03
2.453100150359092879e+01,3.586286257347364881e+01,2.485182187914978513e+01,3.863370096473355630e+01,2.816726956563262885e+00,3.460524214158003709e+00,2.903617900194040757e+00,3.475444831331505835e+00,3.721768915546225243e-01,3.340222070892178152e-01,3.724192221966851069e-01,3.334984528358140299e-01,1.299038618473312701e-01,1.294315572084667465e-01,1.319619190285019339e-01,1.294485464410676800e-01,9.970425641926731197e-01,9.956758706485170363e-01,9.970085677242934707e-01,9.953417780047513208e-01,1.687501332285053224e-02,1.675252800140859810e-02,1.741394807368490394e-02,1.675692617570525428e-02
2.307026661792809819e+01,3.293659330420440767e+01,2.195296515022136319e+01,3.527183261674362313e+01,3.058211765748318545e+00,3.712514556740712290e+00,3.023183151047549977e+00,3.742799782944552511e+00,3.291111589962086859e-01,2.915485143808723145e-01,3.356660450382434879e-01,2.906297451409770027e-01,7.897318302788546018e-02,7.852724326864513049e-02,7.990657001604753451e-02,7.855346353279837879e-02,9.969419605952095642e-01,9.956324957597390002e-01,9.970942540035475643e-01,9.953228373738923773e-01,6.236763637555895433e-03,6.166527935372971558e-03,6.385059931729506269e-03,6.170646632998685703e-03
2.914275086479293009e+01,4.077860295625664122e+01,2.890602793535652992e+01,4.359181964144971744e+01,3.340343521166794449e+00,3.957902707680904797e+00,3.358102116481892274e+00,4.001587004668357039e+00,3.591554214900457009e-01,3.339536854878472627e-01,3.606399099810217446e-01,3.323121628524687843e-01,1.733341598763162017e-01,1.730058552862849819e-01,1.741483374843289245e-01,1.729543967619213141e-01,9.963419915396198867e-01,9.948811549831807488e-01,9.963755749114548976e-01,9.945280183093783144e-01,3.004473098002834186e-02,2.993102596333897802e-02,3.032764344855571823e-02,2.991322335928009793e-02
3.583196952068877295e+01,5.162062149881525386e+01,3.659473860589971395e+01,5.366629982944345301e+01,4.070918257566788157e+00,4.930361994803517334e+00,4.190000515570374340e+00,4.927462991585843888e+00,2.587616426793853397e-01,2.294004837993026402e-01,2.568793191120380959e-01,2.297022821929390890e-01,6.472918506818640949e-02,6.395086134826859225e-02,6.561096323952278486e-02,6.393435055003571232e-02,9.939185427999691624e-01,9.912328650752335601e-01,9.938043227020129100e-01,9.908854188612026270e-01,4.189867399591525564e-03,4.089712667185474090e-03,4.304798497218010993e-03,4.087601180254851578e-03
3.033716789590348384e+01,4.416573791348644562e+01,2.780374760446737525e+01,4.693718159903570353e+01,3.282867894234790196e+00,4.086370028123677223e+00,3.347172333865199523e+00,4.099600241060618266e+00,3.252365024976504038e-01,2.885140215219724746e-01,3.237111223147516870e-01,2.885324259732376384e-01,1.037333359850169390e-01,1.034647179262660616e-01,1.045919038404864443e-01,1.034049695547830661e-01,9.957753671609792523e-01,9.938459843711338060e-01,9.961317288663114056e-01,9.934598066919915205e-01,1.076060499458041109e-02,1.070494785556180134e-02,1.093946634897756225e-02,1.069258772862561289e-02
2.210378188733110960e+01,3.078698598957909383e+01,2.015175021898858887e+01,3.361223593478505478e+01,3.028198881106428875e+00,3.606821438807500613e+00,2.880392156862947584e+00,3.678583952927497069e+00,3.152695915260764759e-01,2.799771788320732924e-01,3.363014844561582617e-01,2.778216667000402151e-01,4.575585998321428371e-02,4.462067418778718070e-02,4.718575369628791316e-02,4.455865009666933746e-02,9.966995283515840409e-01,9.954032785236992531e-01,9.969986179917035285e-01,9.949814490489976571e-01,2.093598722803510521e-03,1.991004564972657410e-03,2.226495351886748249e-03,1.985473298437410387e-03
2.003709218348039656e+01,2.791413703509862998e+01,1.757868658721383781e+01,3.001406189073719233e+01,2.863536045461499313e+00,3.424531841810752208e+00,2.650401341787661291e+00,3.459985382609136018e+00,3.177355549075464580e-01,2.772173992875147652e-01,3.509364228307909062e-01,2.758569964124689133e-01,2.235980880992137487e-02,2.056518113983299770e-02,2.392967049937936436e-02,2.051429433084315732e-02,9.971468144461764771e-01,9.960250130728230955e-01,9.974998010411512128e-01,9.957259852045005077e-01,4.999610500162375093e-04,4.229266753141427775e-04,5.726291302088669724e-04,4.208362718924636833e-04
1.487473201637144982e+01,2.245507450515318482e+01,1.487304601602365217e+01,2.402148146199675338e+01,2.322385648702522065e+00,2.924878256038353275e+00,2.351697595783031058e+00,2.937840231427291560e+00,3.966858123547315484e-01,3.491991170957913782e-01,4.022254273331125063e-01,3.483161793545328511e-01,9.753343745621849414e-02,9.703160545183496521e-02,9.827226966823116028e-02,9.695990404974721977e-02,9.981318643336785090e-01,9.971792715937703999e-01,9.981340192633546549e-01,9.969825054089380689e-01,9.512771422026085680e-03,9.415132456560568533e-03,9.657438985745546781e-03,9.401222993336186620e-03
1.651148297302117385e+01,2.444620342527064594e+01,1.545626817604175685e+01,2.646482469471159149e+01,2.563923794692945624e+00,3.171795949601841080e+00,2.469645742228827157e+00,3.219370345221635343e+00,3.424016355872383510e-01,2.958617842297143752e-01,3.630434836930035991e-01,2.930705557528483496e-01,2.944144343350508716e-02,2.765037326672337148e-02,3.073051450906386095e-02,2.750584379670208482e-02,9.975532454097099100e-01,9.963769495866970916e-01,9.977139102162470019e-01,9.960777793219195431e-01,8.667985914482797876e-04,7.645431417891305819e-04,9.443645219917844863e-04,7.565714429685746261e-04
1.857967810469651582e+01,2.853968821515794119e+01,1.861891942169972936e+01,3.012115534309191389e+01,2.526291178619950450e+00,3.182671360720610299e+00,2.567326202483641406e+00,3.183170204413014126e+00,3.997629348752591016e-01,3.570326962178163588e-01,4.007668136113145541e-01,3.571901306598422310e-01,1.353547676927606691e-01,1.350165398731331123e-01,1.360382803954368891e-01,1.350426975086498615e-01,9.980692329012760267e-01,9.970329728270772573e-01,9.980657785510339552e-01,9.968685612222181192e-01,1.832091313716120370e-02,1.822946603931334050e-02,1.850641373294751105e-02,1.823653015041270739e-02
1.545155024139145361e+01,2.277684975986807459e+01,1.434508275452278170e+01,2.457314278496576065e+01,2.169458738123160924e+00,2.680137725898690260e+00,2.057603089603418756e+00,2.681424098328449634e+00,4.147243640210390714e-01,3.669580335875046173e-01,4.427637897206428419e-01,3.660678762330983882e-01,5.031078621518546290e-02,4.809079376935050665e-02,5.328132333199571413e-02,4.801297400805158017e-02,9.982628313850271384e-01,9.974388152193485180e-01,9.983876343885640381e-01,9.972368283594592597e-01,2.531175209590095804e-03,2.312724445366201760e-03,2.838899416008670851e-03,2.305245673097836619e-03
1.338991807947729029e+01,1.917460419247116121e+01,1.267528398315490890e+01,2.072749759341022369e+01,2.292307490518843860e+00,2.794974719093669346e+00,2.235476268647955234e+00,2.824094918055886083e+00,3.699059243636192429e-01,3.216990090295032689e-01,3.872954824904036863e-01,3.200616753369619483e-01,2.463751516372578165e-02,2.246300323420638567e-02,2.552217703657834111e-02,2.240211623575420058e-02,9.983245100978739295e-01,9.976005726319724376e-01,9.984162370834629430e-01,9.974062510201918696e-01,6.070071534428178161e-04,5.045865142999665567e-04,6.513815206864467886e-04,5.018548118402418792e-04
